Datetime,ETH_open,ETH_close
2023-08-23 08:00:00+00:00,1644.57568359375,1644.352783203125
2023-08-23 08:05:00+00:00,1644.3875732421875,1645.4603271484375
2023-08-23 08:10:00+00:00,1645.5281982421875,1647.6195068359375
2023-08-23 08:15:00+00:00,1647.1190185546875,1645.9801025390625
2023-08-23 08:20:00+00:00,1645.8497314453125,1644.7098388671875
2023-08-23 08:25:00+00:00,1644.33349609375,1644.3331298828125
2023-08-23 08:30:00+00:00,1644.344970703125,1644.2783203125
2023-08-23 08:35:00+00:00,1644.4136962890625,1643.8822021484375
2023-08-23 08:40:00+00:00,1643.412841796875,1642.8175048828125
2023-08-23 08:45:00+00:00,1642.8851318359375,1643.1204833984375
2023-08-23 08:50:00+00:00,1643.7921142578125,1643.27880859375
2023-08-23 08:55:00+00:00,1642.9898681640625,1643.1282958984375
2023-08-23 09:00:00+00:00,1643.6131591796875,1644.0081787109375
2023-08-23 09:05:00+00:00,1643.916748046875,1643.0892333984375
2023-08-23 09:10:00+00:00,1643.0924072265625,1644.193603515625
2023-08-23 09:15:00+00:00,1644.302001953125,1643.75390625
2023-08-23 09:20:00+00:00,1643.423095703125,1643.1689453125
2023-08-23 09:25:00+00:00,1643.908935546875,1644.3624267578125
2023-08-23 09:30:00+00:00,1644.696533203125,1643.7908935546875
2023-08-23 09:35:00+00:00,1643.216552734375,1644.216064453125
2023-08-23 09:40:00+00:00,1644.1990966796875,1644.80126953125
2023-08-23 09:45:00+00:00,1645.1998291015625,1644.7271728515625
2023-08-23 09:50:00+00:00,1644.9449462890625,1645.8670654296875
2023-08-23 09:55:00+00:00,1645.5806884765625,1644.9183349609375
2023-08-23 10:00:00+00:00,1644.94384765625,1644.086181640625
2023-08-23 10:05:00+00:00,1643.1861572265625,1642.490234375
2023-08-23 10:10:00+00:00,1642.6993408203125,1643.349853515625
2023-08-23 10:15:00+00:00,1643.11181640625,1643.1842041015625
2023-08-23 10:20:00+00:00,1643.1475830078125,1642.779541015625
2023-08-23 10:25:00+00:00,1642.870849609375,1642.78955078125
2023-08-23 10:30:00+00:00,1642.0992431640625,1643.21826171875
2023-08-23 10:35:00+00:00,1643.28076171875,1644.4166259765625
2023-08-23 10:40:00+00:00,1644.177490234375,1644.98095703125
2023-08-23 10:45:00+00:00,1645.460205078125,1645.8096923828125
2023-08-23 10:50:00+00:00,1645.968505859375,1644.921875
2023-08-23 10:55:00+00:00,1643.8138427734375,1642.803466796875
2023-08-23 11:00:00+00:00,1642.578125,1642.508544921875
2023-08-23 11:05:00+00:00,1642.5172119140625,1640.3330078125
2023-08-23 11:10:00+00:00,1640.2471923828125,1642.09423828125
2023-08-23 11:15:00+00:00,1641.1737060546875,1640.67431640625
2023-08-23 11:20:00+00:00,1641.488525390625,1640.7269287109375
2023-08-23 11:25:00+00:00,1640.876953125,1640.2554931640625
2023-08-23 11:30:00+00:00,1640.1263427734375,1640.969482421875
2023-08-23 11:35:00+00:00,1641.1845703125,1640.948974609375
2023-08-23 11:40:00+00:00,1641.41748046875,1643.2484130859375
2023-08-23 11:45:00+00:00,1643.84619140625,1643.7281494140625
2023-08-23 11:50:00+00:00,1643.5919189453125,1642.3560791015625
2023-08-23 11:55:00+00:00,1642.1949462890625,1642.21923828125
2023-08-23 12:00:00+00:00,1641.9315185546875,1642.4188232421875
2023-08-23 12:05:00+00:00,1642.642578125,1643.7908935546875
2023-08-23 12:10:00+00:00,1643.7830810546875,1644.2821044921875
2023-08-23 12:15:00+00:00,1644.018798828125,1644.26953125
2023-08-23 12:20:00+00:00,1644.0938720703125,1642.4144287109375
2023-08-23 12:25:00+00:00,1642.4893798828125,1642.4285888671875
2023-08-23 12:30:00+00:00,1642.4105224609375,1641.238525390625
2023-08-23 12:35:00+00:00,1640.6904296875,1640.6544189453125
2023-08-23 12:40:00+00:00,1640.6143798828125,1638.5579833984375
2023-08-23 12:45:00+00:00,1638.541015625,1638.6590576171875
2023-08-23 12:50:00+00:00,1638.683837890625,1638.5758056640625
2023-08-23 12:55:00+00:00,1637.5374755859375,1637.2880859375
2023-08-23 13:00:00+00:00,1637.1834716796875,1638.182861328125
2023-08-23 13:05:00+00:00,1638.5736083984375,1637.568359375
2023-08-23 13:10:00+00:00,1637.1982421875,1634.8748779296875
2023-08-23 13:15:00+00:00,1635.6522216796875,1636.427001953125
2023-08-23 13:20:00+00:00,1637.3892822265625,1637.822509765625
2023-08-23 13:25:00+00:00,1637.8096923828125,1638.077880859375
2023-08-23 13:30:00+00:00,1638.4169921875,1638.6982421875
2023-08-23 13:35:00+00:00,1638.2960205078125,1638.8192138671875
2023-08-23 13:40:00+00:00,1638.1982421875,1638.3399658203125
2023-08-23 13:45:00+00:00,1638.343505859375,1643.2578125
2023-08-23 13:50:00+00:00,1643.38330078125,1647.051513671875
2023-08-23 13:55:00+00:00,1647.1209716796875,1648.2584228515625
2023-08-23 14:00:00+00:00,1648.3450927734375,1651.2498779296875
2023-08-23 14:05:00+00:00,1653.419921875,1646.537353515625
2023-08-23 14:10:00+00:00,1647.0159912109375,1645.1336669921875
2023-08-23 14:15:00+00:00,1644.99755859375,1643.1380615234375
2023-08-23 14:20:00+00:00,1642.8748779296875,1645.9134521484375
2023-08-23 14:25:00+00:00,1647.002685546875,1647.85107421875
2023-08-23 14:30:00+00:00,1648.1307373046875,1646.7645263671875
2023-08-23 14:35:00+00:00,1647.6544189453125,1649.19921875
2023-08-23 14:40:00+00:00,1649.1639404296875,1652.6942138671875
2023-08-23 14:45:00+00:00,1652.102294921875,1652.2093505859375
2023-08-23 14:50:00+00:00,1653.064453125,1656.0596923828125
2023-08-23 14:55:00+00:00,1655.0950927734375,1653.301025390625
2023-08-23 15:00:00+00:00,1652.2119140625,1651.7520751953125
2023-08-23 15:05:00+00:00,1652.272705078125,1652.1248779296875
2023-08-23 15:10:00+00:00,1652.7518310546875,1655.8653564453125
2023-08-23 15:15:00+00:00,1657.1356201171875,1655.0733642578125
2023-08-23 15:20:00+00:00,1654.5450439453125,1656.4273681640625
2023-08-23 15:25:00+00:00,1655.9737548828125,1654.810546875
2023-08-23 15:30:00+00:00,1655.01611328125,1657.4537353515625
2023-08-23 15:35:00+00:00,1657.09326171875,1656.1014404296875
2023-08-23 15:40:00+00:00,1656.528076171875,1656.4461669921875
2023-08-23 15:45:00+00:00,1656.067626953125,1655.48193359375
2023-08-23 15:50:00+00:00,1655.345703125,1657.04443359375
2023-08-23 15:55:00+00:00,1657.3170166015625,1658.6043701171875
2023-08-23 16:00:00+00:00,1656.4107666015625,1655.8798828125
2023-08-23 16:05:00+00:00,1656.128173828125,1655.869384765625
2023-08-23 16:10:00+00:00,1656.1932373046875,1660.08740234375
2023-08-23 16:15:00+00:00,1658.5780029296875,1665.9630126953125
2023-08-23 16:20:00+00:00,1669.119140625,1677.8052978515625
2023-08-23 16:25:00+00:00,1681.1033935546875,1675.138916015625
2023-08-23 16:30:00+00:00,1675.4964599609375,1675.5185546875
2023-08-23 16:35:00+00:00,1676.267822265625,1680.611572265625
2023-08-23 16:40:00+00:00,1680.6026611328125,1680.5047607421875
2023-08-23 16:45:00+00:00,1679.20703125,1679.0592041015625
2023-08-23 16:50:00+00:00,1680.6728515625,1683.3349609375
2023-08-23 16:55:00+00:00,1682.20703125,1681.8914794921875
2023-08-23 17:00:00+00:00,1681.197509765625,1679.4892578125
2023-08-23 17:05:00+00:00,1679.8309326171875,1684.7955322265625
2023-08-23 17:10:00+00:00,1684.0484619140625,1685.7138671875
2023-08-23 17:15:00+00:00,1686.9759521484375,1690.5823974609375
2023-08-23 17:20:00+00:00,1690.416259765625,1686.65771484375
2023-08-23 17:25:00+00:00,1686.9996337890625,1683.3692626953125
2023-08-23 17:30:00+00:00,1685.2117919921875,1685.15185546875
2023-08-23 17:35:00+00:00,1684.4388427734375,1686.243408203125
2023-08-23 17:40:00+00:00,1685.972412109375,1687.0869140625
2023-08-23 17:45:00+00:00,1685.8424072265625,1684.5582275390625
2023-08-23 17:50:00+00:00,1684.6220703125,1683.2537841796875
2023-08-23 17:55:00+00:00,1682.9327392578125,1682.7596435546875
2023-08-23 18:00:00+00:00,1682.9271240234375,1682.4822998046875
2023-08-23 18:05:00+00:00,1683.9327392578125,1683.0399169921875
2023-08-23 18:10:00+00:00,1683.1531982421875,1684.1845703125
2023-08-23 18:15:00+00:00,1684.145263671875,1684.2274169921875
2023-08-23 18:20:00+00:00,1684.867919921875,1682.532470703125
2023-08-23 18:25:00+00:00,1682.009521484375,1680.300537109375
2023-08-23 18:30:00+00:00,1680.4771728515625,1679.920654296875
2023-08-23 18:35:00+00:00,1679.864501953125,1679.258056640625
2023-08-23 18:40:00+00:00,1679.297607421875,1677.60400390625
2023-08-23 18:45:00+00:00,1676.83251953125,1678.37548828125
2023-08-23 18:50:00+00:00,1678.454833984375,1677.1561279296875
2023-08-23 18:55:00+00:00,1677.53369140625,1679.2137451171875
2023-08-23 19:00:00+00:00,1678.6197509765625,1679.4202880859375
2023-08-23 19:05:00+00:00,1680.185546875,1679.5595703125
2023-08-23 19:10:00+00:00,1679.787353515625,1680.0205078125
2023-08-23 19:15:00+00:00,1680.3917236328125,1680.1669921875
2023-08-23 19:20:00+00:00,1679.67333984375,1680.0518798828125
2023-08-23 19:25:00+00:00,1680.248779296875,1681.8992919921875
2023-08-23 19:30:00+00:00,1681.703125,1680.339111328125
2023-08-23 19:35:00+00:00,1680.77587890625,1681.14697265625
2023-08-23 19:40:00+00:00,1681.2457275390625,1688.529541015625
2023-08-23 19:45:00+00:00,1686.4427490234375,1696.593994140625
2023-08-23 19:50:00+00:00,1695.278564453125,1689.0296630859375
2023-08-23 19:55:00+00:00,1690.2674560546875,1686.9537353515625
2023-08-23 20:00:00+00:00,1686.492431640625,1684.266357421875
2023-08-23 20:05:00+00:00,1685.08056640625,1685.721435546875
2023-08-23 20:10:00+00:00,1685.403076171875,1683.9510498046875
2023-08-23 20:15:00+00:00,1684.0247802734375,1684.16357421875
2023-08-23 20:20:00+00:00,1683.425537109375,1689.3787841796875
2023-08-23 20:25:00+00:00,1691.289306640625,1686.1944580078125
2023-08-23 20:30:00+00:00,1687.7135009765625,1688.2705078125
2023-08-23 20:35:00+00:00,1688.763427734375,1688.4383544921875
2023-08-23 20:40:00+00:00,1688.312744140625,1688.9005126953125
2023-08-23 20:45:00+00:00,1688.72900390625,1686.4329833984375
2023-08-23 20:50:00+00:00,1685.6160888671875,1686.3074951171875
2023-08-23 20:55:00+00:00,1685.948486328125,1684.57373046875
2023-08-23 21:00:00+00:00,1684.295166015625,1683.24658203125
2023-08-23 21:05:00+00:00,1683.367431640625,1684.468505859375
2023-08-23 21:10:00+00:00,1683.965576171875,1683.476318359375
2023-08-23 21:15:00+00:00,1684.4510498046875,1684.388427734375
2023-08-23 21:20:00+00:00,1684.1864013671875,1684.03857421875
2023-08-23 21:25:00+00:00,1684.0489501953125,1683.1766357421875
2023-08-23 21:30:00+00:00,1682.9683837890625,1679.9132080078125
2023-08-23 21:35:00+00:00,1680.4921875,1682.606201171875
2023-08-23 21:40:00+00:00,1682.1871337890625,1681.3092041015625
2023-08-23 21:45:00+00:00,1679.77783203125,1671.36083984375
2023-08-23 21:50:00+00:00,1672.948486328125,1663.564208984375
2023-08-23 21:55:00+00:00,1662.46630859375,1663.7843017578125
2023-08-23 22:00:00+00:00,1665.208984375,1670.0703125
2023-08-23 22:05:00+00:00,1669.3338623046875,1672.2628173828125
2023-08-23 22:10:00+00:00,1672.519775390625,1673.21240234375
2023-08-23 22:15:00+00:00,1673.84521484375,1672.9866943359375
2023-08-23 22:20:00+00:00,1673.4229736328125,1674.093505859375
2023-08-23 22:25:00+00:00,1674.0810546875,1673.4986572265625
2023-08-23 22:30:00+00:00,1673.771728515625,1675.821044921875
2023-08-23 22:35:00+00:00,1675.2574462890625,1676.42236328125
2023-08-23 22:40:00+00:00,1676.1158447265625,1677.04541015625
2023-08-23 22:45:00+00:00,1676.88037109375,1675.637939453125
2023-08-23 22:50:00+00:00,1675.715576171875,1675.736083984375
2023-08-23 22:55:00+00:00,1675.4190673828125,1675.772705078125
2023-08-23 23:00:00+00:00,1675.8382568359375,1676.284912109375
2023-08-23 23:05:00+00:00,1676.1365966796875,1677.5159912109375
2023-08-23 23:10:00+00:00,1677.3846435546875,1676.7750244140625
2023-08-23 23:15:00+00:00,1676.5994873046875,1682.0250244140625
2023-08-23 23:20:00+00:00,1681.0208740234375,1679.89111328125
2023-08-23 23:25:00+00:00,1679.6649169921875,1679.0626220703125
2023-08-23 23:30:00+00:00,1679.5140380859375,1678.822998046875
2023-08-23 23:35:00+00:00,1678.595458984375,1678.9407958984375
2023-08-23 23:40:00+00:00,1678.8917236328125,1679.4432373046875
2023-08-23 23:45:00+00:00,1679.7222900390625,1679.2122802734375
2023-08-23 23:50:00+00:00,1679.1153564453125,1678.522216796875
2023-08-23 23:55:00+00:00,1678.18017578125,1678.968505859375
2023-08-24 00:00:00+00:00,1679.248291015625,1679.4776611328125
2023-08-24 00:05:00+00:00,1680.3397216796875,1681.8560791015625
2023-08-24 00:10:00+00:00,1682.1845703125,1680.9857177734375
2023-08-24 00:15:00+00:00,1680.2247314453125,1679.9520263671875
2023-08-24 00:20:00+00:00,1679.76416015625,1680.2532958984375
2023-08-24 00:25:00+00:00,1681.3963623046875,1680.6021728515625
2023-08-24 00:30:00+00:00,1680.4083251953125,1680.807373046875
2023-08-24 00:35:00+00:00,1681.056396484375,1681.9937744140625
2023-08-24 00:40:00+00:00,1681.9591064453125,1681.661865234375
2023-08-24 00:45:00+00:00,1681.7093505859375,1681.0543212890625
2023-08-24 00:50:00+00:00,1682.4527587890625,1680.9552001953125
2023-08-24 00:55:00+00:00,1680.831298828125,1680.7115478515625
2023-08-24 01:00:00+00:00,1681.2724609375,1681.9739990234375
2023-08-24 01:05:00+00:00,1681.115966796875,1681.1190185546875
2023-08-24 01:10:00+00:00,1680.5009765625,1680.25732421875
2023-08-24 01:15:00+00:00,1679.5780029296875,1677.7015380859375
2023-08-24 01:20:00+00:00,1677.2158203125,1675.0838623046875
2023-08-24 01:25:00+00:00,1675.3282470703125,1675.564697265625
2023-08-24 01:30:00+00:00,1675.32666015625,1675.9635009765625
2023-08-24 01:35:00+00:00,1675.5579833984375,1675.18115234375
2023-08-24 01:40:00+00:00,1675.3897705078125,1674.014892578125
2023-08-24 01:45:00+00:00,1674.2347412109375,1673.2080078125
2023-08-24 01:50:00+00:00,1673.265625,1673.0316162109375
2023-08-24 01:55:00+00:00,1673.27490234375,1673.2569580078125
2023-08-24 02:00:00+00:00,1673.153076171875,1674.6876220703125
2023-08-24 02:05:00+00:00,1674.471923828125,1675.552734375
2023-08-24 02:10:00+00:00,1675.173095703125,1674.8089599609375
2023-08-24 02:15:00+00:00,1674.845703125,1675.35986328125
2023-08-24 02:20:00+00:00,1675.2794189453125,1674.935546875
2023-08-24 02:25:00+00:00,1674.549072265625,1675.0782470703125
2023-08-24 02:30:00+00:00,1675.048583984375,1676.265625
2023-08-24 02:35:00+00:00,1676.6156005859375,1676.7379150390625
2023-08-24 02:40:00+00:00,1676.5823974609375,1675.92333984375
2023-08-24 02:45:00+00:00,1675.8236083984375,1674.99462890625
2023-08-24 02:50:00+00:00,1675.2669677734375,1675.3902587890625
2023-08-24 02:55:00+00:00,1675.4189453125,1673.5970458984375
2023-08-24 03:00:00+00:00,1673.5064697265625,1673.1912841796875
2023-08-24 03:05:00+00:00,1673.145263671875,1673.599609375
2023-08-24 03:10:00+00:00,1673.7274169921875,1674.8226318359375
2023-08-24 03:15:00+00:00,1674.6405029296875,1674.9425048828125
2023-08-24 03:20:00+00:00,1674.853759765625,1675.17822265625
2023-08-24 03:25:00+00:00,1675.1199951171875,1675.40185546875
2023-08-24 03:30:00+00:00,1674.8880615234375,1675.668212890625
2023-08-24 03:35:00+00:00,1675.482421875,1675.618408203125
2023-08-24 03:40:00+00:00,1675.6549072265625,1675.124267578125
2023-08-24 03:45:00+00:00,1675.245849609375,1674.5521240234375
2023-08-24 03:50:00+00:00,1674.7239990234375,1674.795654296875
2023-08-24 03:55:00+00:00,1675.09033203125,1675.232666015625
2023-08-24 04:00:00+00:00,1675.0179443359375,1674.9775390625
2023-08-24 04:05:00+00:00,1675.2259521484375,1674.8258056640625
2023-08-24 04:10:00+00:00,1674.7852783203125,1674.548828125
2023-08-24 04:15:00+00:00,1674.8431396484375,1674.0108642578125
2023-08-24 04:20:00+00:00,1673.8441162109375,1673.3975830078125
2023-08-24 04:25:00+00:00,1673.437744140625,1673.7359619140625
2023-08-24 04:30:00+00:00,1673.2867431640625,1673.6287841796875
2023-08-24 04:35:00+00:00,1673.675537109375,1675.2891845703125
2023-08-24 04:40:00+00:00,1674.9632568359375,1675.897216796875
2023-08-24 04:45:00+00:00,1676.282470703125,1676.5408935546875
2023-08-24 04:50:00+00:00,1676.5003662109375,1676.8021240234375
2023-08-24 04:55:00+00:00,1676.8712158203125,1676.2978515625
2023-08-24 05:00:00+00:00,1676.185302734375,1677.497314453125
2023-08-24 05:05:00+00:00,1677.9417724609375,1677.7828369140625
2023-08-24 05:10:00+00:00,1677.9576416015625,1677.4810791015625
2023-08-24 05:15:00+00:00,1677.07958984375,1676.1563720703125
2023-08-24 05:20:00+00:00,1676.1278076171875,1676.218017578125
2023-08-24 05:25:00+00:00,1676.17578125,1676.482177734375
2023-08-24 05:30:00+00:00,1676.483154296875,1676.5048828125
2023-08-24 05:35:00+00:00,1676.5093994140625,1675.93017578125
2023-08-24 05:40:00+00:00,1675.8841552734375,1675.7222900390625
2023-08-24 05:45:00+00:00,1675.4776611328125,1674.638671875
2023-08-24 05:50:00+00:00,1674.5626220703125,1674.426025390625
2023-08-24 05:55:00+00:00,1674.2877197265625,1674.5609130859375
2023-08-24 06:00:00+00:00,1674.6680908203125,1673.83984375
2023-08-24 06:05:00+00:00,1673.59033203125,1673.1318359375
2023-08-24 06:10:00+00:00,1673.1761474609375,1673.4483642578125
2023-08-24 06:15:00+00:00,1673.60546875,1673.348876953125
2023-08-24 06:20:00+00:00,1672.802978515625,1672.759521484375
2023-08-24 06:25:00+00:00,1673.2232666015625,1674.7281494140625
2023-08-24 06:30:00+00:00,1674.6832275390625,1675.8455810546875
2023-08-24 06:35:00+00:00,1675.72412109375,1677.3955078125
2023-08-24 06:40:00+00:00,1677.6016845703125,1677.2115478515625
2023-08-24 06:45:00+00:00,1677.401123046875,1677.9620361328125
2023-08-24 06:50:00+00:00,1678.1796875,1676.471923828125
2023-08-24 06:55:00+00:00,1676.3192138671875,1675.8255615234375
2023-08-24 07:00:00+00:00,1675.60986328125,1675.6622314453125
2023-08-24 07:05:00+00:00,1675.3701171875,1676.1151123046875
2023-08-24 07:10:00+00:00,1676.0013427734375,1675.5328369140625
2023-08-24 07:15:00+00:00,1675.2947998046875,1675.693115234375
2023-08-24 07:20:00+00:00,1675.84423828125,1676.121337890625
2023-08-24 07:25:00+00:00,1675.932861328125,1676.0009765625
2023-08-24 07:30:00+00:00,1675.9127197265625,1675.2535400390625
2023-08-24 07:35:00+00:00,1675.2767333984375,1674.9669189453125
2023-08-24 07:40:00+00:00,1674.9769287109375,1675.0335693359375
2023-08-24 07:45:00+00:00,1674.492919921875,1674.372314453125
2023-08-24 07:50:00+00:00,1674.0794677734375,1674.4298095703125
2023-08-24 07:55:00+00:00,1674.3477783203125,1674.6741943359375
2023-08-24 08:00:00+00:00,1674.6004638671875,1673.745361328125
2023-08-24 08:05:00+00:00,1673.8338623046875,1674.0035400390625
2023-08-24 08:10:00+00:00,1673.8927001953125,1673.168701171875
2023-08-24 08:15:00+00:00,1673.0494384765625,1672.977294921875
2023-08-24 08:20:00+00:00,1673.0687255859375,1671.2923583984375
2023-08-24 08:25:00+00:00,1671.4853515625,1671.5460205078125
2023-08-24 08:30:00+00:00,1671.3299560546875,1671.1767578125
2023-08-24 08:35:00+00:00,1671.3857421875,1671.8818359375
2023-08-24 08:40:00+00:00,1671.9798583984375,1672.1177978515625
2023-08-24 08:45:00+00:00,1672.0286865234375,1672.1380615234375
2023-08-24 08:50:00+00:00,1671.795166015625,1671.152587890625
2023-08-24 08:55:00+00:00,1671.4874267578125,1672.10400390625
2023-08-24 09:00:00+00:00,1673.51611328125,1675.680419921875
2023-08-24 09:05:00+00:00,1675.5577392578125,1676.1492919921875
